Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
87,where was the first pan african conference held,ContextCite100,0.9871075582929354,0.7818181818181817,0.9899794260765007,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
87,where was the first pan african conference held,KernelShap100,0.9954703063230352,0.7575757575757575,0.9899794260765007,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,BetaShap (U)100,0.9939798714747605,0.8060606060606059,0.9830562500072577,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
87,where was the first pan african conference held,TMC100,0.9922002158197928,0.9515151515151514,0.9999999999999999,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,LOO,0.924340093915208,0.6363636363636362,0.9945065395905615,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
88,who played adam schiff on law & order,ContextCite32,0.7342683803252363,0.7416447632896788,0.9839396387656074,0.6292532049656925,1.0,1.0,0.6,1,1.0,10
88,who played adam schiff on law & order,KernelShap32,0.7190162715255088,0.6848484848484848,0.7416737179311232,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,BetaShap (U)32,0.4982149863813482,0.4787878787878787,0.7039341798085215,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,TMC32,0.5097893933727721,0.5030303030303029,0.6970109754273902,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,ContextCite64,0.7612034529565588,0.8181818181818182,0.7985258670515807,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,KernelShap64,0.9122233444859149,0.8181818181818182,0.97292078302896,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
88,who played adam schiff on law & order,BetaShap (U)64,0.7055586039043265,0.709090909090909,0.9799802579593051,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
88,who played adam schiff on law & order,TMC64,0.7650906704185767,0.6606060606060605,0.9504472071630116,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
88,who played adam schiff on law & order,ContextCite100,0.8404897672764363,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
88,who played adam schiff on law & order,KernelShap100,0.9315394706548679,0.9272727272727272,0.9960715154360162,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
88,who played adam schiff on law & order,BetaShap (U)100,0.7632688241519074,0.7333333333333332,0.9799802579593051,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
88,who played adam schiff on law & order,TMC100,0.8014228545246906,0.6969696969696969,0.9583041762909792,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
88,who played adam schiff on law & order,LOO,0.6373893678883017,0.7696969696969697,0.7960389249688892,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,ContextCite32,0.8349866960690856,0.6363636363636362,0.9636156044583606,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,KernelShap32,0.8618361432005178,0.6484848484848483,0.9636156044583606,0.5111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
89,who was president when the white house was built,BetaShap (U)32,0.5584672539353891,0.4787878787878787,0.581502966096383,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
89,who was president when the white house was built,TMC32,0.5390790433355446,0.4545454545454545,0.9519639899748908,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
89,who was president when the white house was built,ContextCite64,0.9378527580051818,0.8666666666666665,0.9770788608288988,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
89,who was president when the white house was built,KernelShap64,0.9007460578174427,0.8787878787878788,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
89,who was president when the white house was built,BetaShap (U)64,0.6377375852703908,0.5636363636363636,0.581502966096383,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
89,who was president when the white house was built,TMC64,0.6516901809766109,0.5757575757575757,0.9519639899748908,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
89,who was president when the white house was built,ContextCite100,0.9306136771297084,0.8389096502784891,0.9636156044583606,0.764093177458341,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,KernelShap100,0.9482312262265558,0.9272727272727272,0.9770788608288988,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
89,who was president when the white house was built,BetaShap (U)100,0.8832635283630861,0.8424242424242423,0.8715142753942684,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,TMC100,0.9158132928642989,0.8666666666666665,0.9770788608288988,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
89,who was president when the white house was built,LOO,0.7114078135430207,0.8424242424242423,0.6495825767575365,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
90,where is the big statue of jesus located,ContextCite32,0.9092807179046529,0.7575757575757575,0.9715632690951765,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
90,where is the big statue of jesus located,KernelShap32,0.9403178891422389,0.8424242424242423,0.994345673247695,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
90,where is the big statue of jesus located,BetaShap (U)32,0.8812354469892111,0.4787878787878787,0.9772175958474818,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
90,where is the big statue of jesus located,TMC32,0.8852800994099008,0.5393939393939393,0.9715632690951765,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
90,where is the big statue of jesus located,ContextCite64,0.9538766791409504,0.7939393939393938,0.9772175958474818,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
90,where is the big statue of jesus located,KernelShap64,0.9621826754598606,0.7939393939393938,0.9715632690951765,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
90,where is the big statue of jesus located,BetaShap (U)64,0.8847944266282959,0.5515151515151515,0.9772175958474818,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
90,where is the big statue of jesus located,TMC64,0.9077336045695908,0.6969696969696969,0.9715632690951765,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
90,where is the big statue of jesus located,ContextCite100,0.9779403005637703,0.8545454545454544,0.9772175958474818,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
90,where is the big statue of jesus located,KernelShap100,0.9711569740337065,0.7575757575757575,0.994345673247695,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
90,where is the big statue of jesus located,BetaShap (U)100,0.8579001683383973,0.7575757575757575,0.9821962456230442,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
90,where is the big statue of jesus located,TMC100,0.9638371997545814,0.8303030303030302,0.994345673247695,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
90,where is the big statue of jesus located,LOO,0.6038679525713369,0.49090909090909085,0.6866283050277336,0.3333333333333333,1.0,1.0,0.8,1,1.0,10
91,who sang the song you are the reason,ContextCite32,0.9663408369314243,0.3939393939393939,0.9773806799930116,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
91,who sang the song you are the reason,KernelShap32,0.9703214931407226,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,who sang the song you are the reason,BetaShap (U)32,0.7237164678714458,-0.24848484848484845,0.8626088999058981,-0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
91,who sang the song you are the reason,TMC32,0.8860319049300659,-0.05454545454545454,0.8626088999058981,-0.06666666666666667,1.0,0.3333333333333333,0.4,1,1.0,10
91,who sang the song you are the reason,ContextCite64,0.9913187543812406,0.7939393939393938,0.9773806799930116,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
91,who sang the song you are the reason,KernelShap64,0.9820844449387797,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
91,who sang the song you are the reason,BetaShap (U)64,0.6839229397355285,0.11515151515151514,0.8626088999058981,0.06666666666666667,1.0,0.6666666666666666,0.6,1,1.0,10
91,who sang the song you are the reason,TMC64,0.9519863395812493,0.5272727272727272,0.8911513039018243,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
91,who sang the song you are the reason,ContextCite100,0.9905938477712144,0.5757575757575757,0.9773806799930116,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
91,who sang the song you are the reason,KernelShap100,0.9918807468883708,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
91,who sang the song you are the reason,BetaShap (U)100,0.7509542006095318,0.8181818181818182,0.9773806799930116,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,who sang the song you are the reason,TMC100,0.9931073745142126,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
91,who sang the song you are the reason,LOO,0.9900726217342031,0.6484848484848483,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,ContextCite32,0.9753295155739508,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,KernelShap32,0.9803392268597748,0.9030303030303028,0.96723427636281,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,BetaShap (U)32,0.91058682481621,0.35757575757575755,0.9422735532364163,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
92,what is the predominant religion in the ukraine,TMC32,0.9757280897380654,0.709090909090909,0.9116106531812175,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,ContextCite64,0.9861271861747485,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,KernelShap64,0.9902243129891268,0.9030303030303028,0.96723427636281,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,BetaShap (U)64,0.9206443248309415,-0.09090909090909088,0.8295746505337857,-0.022222222222222223,1.0,0.3333333333333333,0.4,1,1.0,10
92,what is the predominant religion in the ukraine,TMC64,0.9912050345959711,0.5636363636363636,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
92,what is the predominant religion in the ukraine,ContextCite100,0.9944729043328365,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
92,what is the predominant religion in the ukraine,KernelShap100,0.9921287527084519,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
92,what is the predominant religion in the ukraine,BetaShap (U)100,0.9770161195485639,0.4666666666666666,0.9345733854914104,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
92,what is the predominant religion in the ukraine,TMC100,0.9928261827995193,0.709090909090909,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
92,what is the predominant religion in the ukraine,LOO,0.9518172026304461,0.5757575757575757,0.96723427636281,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
93,when did the who perform at the super bowl,ContextCite32,0.9571396837883099,0.8424242424242423,0.9844886432753918,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
93,when did the who perform at the super bowl,KernelShap32,0.985723010839865,0.9393939393939393,0.9855106949864253,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,BetaShap (U)32,0.7071356073778701,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
93,when did the who perform at the super bowl,TMC32,0.9103712422004677,0.9515151515151514,0.9844886432753918,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,ContextCite64,0.9642795380491267,0.7939393939393938,0.9779186124714313,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
93,when did the who perform at the super bowl,KernelShap64,0.9776118403752493,0.9030303030303028,0.9855106949864253,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,BetaShap (U)64,0.8223160540350436,0.8666666666666665,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,TMC64,0.9601242158193954,0.8787878787878788,0.9779186124714313,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
93,when did the who perform at the super bowl,ContextCite100,0.9794768040058311,0.8909090909090909,0.9779186124714313,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
93,when did the who perform at the super bowl,KernelShap100,0.9822149046068405,0.8787878787878788,0.994768641135704,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,BetaShap (U)100,0.844340031961725,0.8545454545454544,0.9792572844110959,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,TMC100,0.9743558560260497,0.9393939393939393,0.9844886432753918,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
93,when did the who perform at the super bowl,LOO,0.90975896173845,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
94,where was practical magic supposed to be set,ContextCite32,0.9197151124655015,0.8545454545454544,0.9261993515228659,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,KernelShap32,0.9545215494572524,0.9151515151515152,0.9261993515228659,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
94,where was practical magic supposed to be set,BetaShap (U)32,0.43262170762404956,0.41818181818181815,0.691136533006843,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,TMC32,0.5534492367232189,0.5272727272727272,0.691136533006843,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,ContextCite64,0.9377627920690651,0.9272727272727272,0.9815096344538707,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,KernelShap64,0.9301726775040111,0.9272727272727272,0.9815096344538707,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,BetaShap (U)64,0.7746779985127892,0.8181818181818182,0.8884750945578418,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,TMC64,0.9524712573145956,0.9393939393939393,0.9353081950170762,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
94,where was practical magic supposed to be set,ContextCite100,0.9237318793913527,0.9272727272727272,0.9815096344538707,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
94,where was practical magic supposed to be set,KernelShap100,0.9065361140516248,0.7818181818181817,0.9815096344538707,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
94,where was practical magic supposed to be set,BetaShap (U)100,0.6749026295478406,0.709090909090909,0.6315875075571923,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
94,where was practical magic supposed to be set,TMC100,0.9506918209056858,0.9272727272727272,0.9168178294709468,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
94,where was practical magic supposed to be set,LOO,0.2929769051318805,0.2606060606060606,0.29731459949297634,0.15555555555555553,1.0,0.6666666666666666,0.8,1,1.0,10
95,when was abbott and costello who's on first,ContextCite32,0.9983030473816193,0.5151515151515151,1.0,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
95,when was abbott and costello who's on first,KernelShap32,0.9974156218179838,0.35757575757575755,0.9724285059716373,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
95,when was abbott and costello who's on first,BetaShap (U)32,0.9833824854361347,0.17575757575757575,0.9724285059716373,0.06666666666666667,1.0,0.6666666666666666,0.4,1,1.0,10
95,when was abbott and costello who's on first,TMC32,0.9963949711826366,0.41818181818181815,1.0,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
95,when was abbott and costello who's on first,ContextCite64,0.9990230166513654,0.5515151515151515,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
95,when was abbott and costello who's on first,KernelShap64,0.9992662162983168,0.406060606060606,0.9984477487156336,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
95,when was abbott and costello who's on first,BetaShap (U)64,0.9784089429137044,0.2727272727272727,0.9724285059716373,0.19999999999999998,1.0,0.6666666666666666,0.4,1,1.0,10
95,when was abbott and costello who's on first,TMC64,0.997705321511215,0.4787878787878787,1.0,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
95,when was abbott and costello who's on first,ContextCite100,0.9995582225409951,0.5757575757575757,1.0,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
95,when was abbott and costello who's on first,KernelShap100,0.9990215558213243,0.6242424242424242,0.9984477487156336,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
95,when was abbott and costello who's on first,BetaShap (U)100,0.9796848403582002,0.5030303030303029,0.967167371174829,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
95,when was abbott and costello who's on first,TMC100,0.9985707796001795,0.4787878787878787,1.0,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
